snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source
86882,4027,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1773521792411.jpg,sunrise,2026-03-14 20:56:32.695634,0,webcam
84265,10170873,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10170873/1773484712789.jpg,sunrise,2026-03-14 10:38:33.053526,0,webcam
84269,12835195,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12835195/1773484716232.jpg,sunset,2026-03-14 10:38:36.499820,0,webcam
84272,9786670,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9786670/1773484772519.jpg,sunrise,2026-03-14 10:39:32.881261,0,webcam
84274,8750142,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8750142/1773484774445.jpg,sunrise,2026-03-14 10:39:34.739978,0,webcam
84277,3594078,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3594078/1773484831232.jpg,sunrise,2026-03-14 10:40:31.575144,0,webcam
84279,5187354,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5187354/1773484832442.jpg,sunrise,2026-03-14 10:40:32.726527,0,webcam
84282,15540352,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15540352/1773484834248.jpg,sunrise,2026-03-14 10:40:34.532063,0,webcam
84284,2412333,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1773484836186.jpg,sunrise,2026-03-14 10:40:36.502974,0,webcam
84285,2921338,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1773484837315.jpg,sunset,2026-03-14 10:40:37.590354,0,webcam
84287,15541385,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15541385/1773484838696.jpg,sunset,2026-03-14 10:40:38.977081,0,webcam
84291,4800465,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4800465/1773484842160.jpg,sunset,2026-03-14 10:40:42.450820,0,webcam
84293,16455913,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16455913/1773484843553.jpg,sunset,2026-03-14 10:40:43.818382,0,webcam
84294,3594384,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3594384/1773484891631.jpg,sunrise,2026-03-14 10:41:31.938192,0,webcam
84484,2886674,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2886674/1773486883320.jpg,sunset,2026-03-14 11:14:43.590964,0,webcam
84485,7323,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7323/1773486884390.jpg,sunset,2026-03-14 11:14:44.656102,0,webcam
84488,14009509,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14009509/1773486931689.jpg,sunrise,2026-03-14 11:15:32.031771,0,webcam
84489,4308353,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4308353/1773486932523.jpg,sunrise,2026-03-14 11:15:32.832255,0,webcam
84493,2891524,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2891524/1773486936244.jpg,sunset,2026-03-14 11:15:36.507784,0,webcam
84494,3594384,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3594384/1773486992459.jpg,sunrise,2026-03-14 11:16:32.780893,0,webcam
84624,16389750,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16389750/1773488439721.jpg,sunset,2026-03-14 11:40:39.998556,0,webcam
84626,7682168,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7682168/1773488441330.jpg,sunset,2026-03-14 11:40:41.619051,0,webcam
84628,2835821,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2835821/1773488443469.jpg,sunset,2026-03-14 11:40:43.743689,0,webcam
84630,16553932,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16553932/1773488492321.jpg,sunrise,2026-03-14 11:41:32.608351,0,webcam
84296,10642246,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10642246/1773484951517.jpg,sunrise,2026-03-14 10:42:31.846344,0,webcam
84297,7404895,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7404895/1773484952257.jpg,sunrise,2026-03-14 10:42:32.533530,0,webcam
84303,6724951,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6724951/1773485014201.jpg,sunrise,2026-03-14 10:43:34.483175,0,webcam
84305,2369954,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2369954/1773485015487.jpg,sunrise,2026-03-14 10:43:35.747800,0,webcam
84308,2955820,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2955820/1773485017270.jpg,sunrise,2026-03-14 10:43:37.541299,0,webcam
84310,2376696,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2376696/1773485018566.jpg,sunset,2026-03-14 10:43:38.841639,0,webcam
84312,3741,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3741/1773485019763.jpg,sunset,2026-03-14 10:43:40.049655,0,webcam
84313,2886674,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2886674/1773485020637.jpg,sunset,2026-03-14 10:43:40.903519,0,webcam
84317,7857,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7857/1773485071236.jpg,sunrise,2026-03-14 10:44:31.526695,0,webcam
84319,16454085,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16454085/1773485073626.jpg,sunrise,2026-03-14 10:44:33.882488,0,webcam
84321,15629308,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15629308/1773485075131.jpg,sunset,2026-03-14 10:44:35.408439,0,webcam
84322,10926446,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10926446/1773485191439.jpg,sunrise,2026-03-14 10:46:31.756257,0,webcam
84324,3817537,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3817537/1773485252496.jpg,sunrise,2026-03-14 10:47:32.768491,0,webcam
84325,2921380,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921380/1773485253192.jpg,sunrise,2026-03-14 10:47:33.473714,0,webcam
84330,13997032,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13997032/1773485314222.jpg,sunrise,2026-03-14 10:48:34.487408,0,webcam
84343,6036263,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6036263/1773485374552.jpg,sunset,2026-03-14 10:49:34.830321,0,webcam
84345,7071249,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7071249/1773485432087.jpg,sunrise,2026-03-14 10:50:32.381814,0,webcam
86208,798835,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/798835/1773510516061.jpg,sunset,2026-03-14 17:48:36.326956,0,webcam
86669,2991355,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2991355/1773517832050.jpg,sunrise,2026-03-14 19:50:32.349663,0,webcam
86671,15541204,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15541204/1773517890956.jpg,sunrise,2026-03-14 19:51:31.312158,0,webcam
86672,16533599,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16533599/1773517951444.jpg,sunrise,2026-03-14 19:52:31.721877,0,webcam
86674,16415016,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16415016/1773517953252.jpg,sunset,2026-03-14 19:52:33.510169,0,webcam
86885,2955820,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2955820/1773521794801.jpg,sunset,2026-03-14 20:56:35.061443,0,webcam
84348,3787567,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3787567/1773485492881.jpg,sunrise,2026-03-14 10:51:33.156426,0,webcam
84350,3601639,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3601639/1773485494477.jpg,sunrise,2026-03-14 10:51:34.737704,0,webcam
84351,3137717,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3137717/1773485551581.jpg,sunrise,2026-03-14 10:52:31.929442,0,webcam
84353,7439776,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7439776/1773485553179.jpg,sunrise,2026-03-14 10:52:33.474124,0,webcam
84357,4888387,llm_only,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4888387/1773485555713.jpg,sunrise,2026-03-14 10:52:36.021409,0,webcam
84359,5894101,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5894101/1773485557554.jpg,sunset,2026-03-14 10:52:37.824312,0,webcam
84360,7825101,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7825101/1773485611751.jpg,sunrise,2026-03-14 10:53:32.047840,0,webcam
84363,3352268,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3352268/1773485672972.jpg,sunrise,2026-03-14 10:54:33.255693,0,webcam
84366,15889452,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15889452/1773485676265.jpg,sunset,2026-03-14 10:54:36.554919,0,webcam
84368,13588772,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13588772/1773485677521.jpg,sunset,2026-03-14 10:54:37.797286,0,webcam
84853,8204930,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8204930/1773490893306.jpg,sunrise,2026-03-14 12:21:33.617966,0,webcam
84854,5187354,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5187354/1773490893776.jpg,sunrise,2026-03-14 12:21:34.084228,0,webcam
84856,2341116,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1773490895504.jpg,sunset,2026-03-14 12:21:35.789007,0,webcam
84370,16454010,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16454010/1773485678919.jpg,sunset,2026-03-14 10:54:39.215704,0,webcam
84374,5471,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5471/1773485792803.jpg,sunrise,2026-03-14 10:56:33.098367,0,webcam
84376,6333,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6333/1773485795007.jpg,sunset,2026-03-14 10:56:35.274298,0,webcam
84377,5006,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1773485852424.jpg,sunrise,2026-03-14 10:57:32.716930,0,webcam
84381,2954513,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2954513/1773485855389.jpg,sunrise,2026-03-14 10:57:35.662249,0,webcam
84382,344653,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/344653/1773485856442.jpg,sunset,2026-03-14 10:57:36.722938,0,webcam
84384,12059278,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12059278/1773485857998.jpg,sunset,2026-03-14 10:57:38.273486,0,webcam
84388,3088970,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3088970/1773485912103.jpg,sunrise,2026-03-14 10:58:32.417184,0,webcam
84390,2922913,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2922913/1773485914862.jpg,sunset,2026-03-14 10:58:35.134189,0,webcam
84392,6545880,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6545880/1773486032660.jpg,sunrise,2026-03-14 11:00:32.980320,0,webcam
84438,8143616,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8143616/1773486577493.jpg,sunrise,2026-03-14 11:09:37.780951,0,webcam
84394,3832811,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3832811/1773486034048.jpg,sunrise,2026-03-14 11:00:34.391874,0,webcam
84396,2953158,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2953158/1773486035753.jpg,sunrise,2026-03-14 11:00:36.051628,0,webcam
84400,3593624,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3593624/1773486092621.jpg,sunrise,2026-03-14 11:01:32.882993,0,webcam
84402,11003592,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11003592/1773486152267.jpg,sunrise,2026-03-14 11:02:32.559003,0,webcam
84418,16375877,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16375877/1773486278544.jpg,sunset,2026-03-14 11:04:38.815403,0,webcam
84420,4738,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4738/1773486392838.jpg,sunset,2026-03-14 11:06:33.145848,0,webcam
84422,12328142,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12328142/1773486451209.jpg,sunrise,2026-03-14 11:07:31.490578,0,webcam
84423,14913133,llm_only,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14913133/1773486451764.jpg,sunrise,2026-03-14 11:07:32.033305,0,webcam
84425,10138350,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10138350/1773486452802.jpg,sunrise,2026-03-14 11:07:33.118283,0,webcam
84541,3352268,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3352268/1773487533028.jpg,sunrise,2026-03-14 11:25:33.318266,0,webcam
84542,13009408,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13009408/1773487533712.jpg,sunrise,2026-03-14 11:25:34.063091,0,webcam
84544,13588772,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13588772/1773487535410.jpg,sunset,2026-03-14 11:25:35.662093,0,webcam
84546,2921324,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921324/1773487536858.jpg,sunset,2026-03-14 11:25:37.128964,0,webcam
84431,8096100,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8096100/1773486457976.jpg,sunset,2026-03-14 11:07:38.292500,0,webcam
84433,11811346,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11811346/1773486511498.jpg,sunrise,2026-03-14 11:08:31.789757,0,webcam
86214,94,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/94/1773510571379.jpg,sunset,2026-03-14 17:49:31.694792,0,webcam
86678,4881620,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4881620/1773517955707.jpg,sunset,2026-03-14 19:52:36.034090,0,webcam
86699,15541385,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15541385/1773518431369.jpg,sunrise,2026-03-14 20:00:31.671520,0,webcam
84440,8750142,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8750142/1773486578780.jpg,sunrise,2026-03-14 11:09:39.049330,0,webcam
84442,16041375,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16041375/1773486580297.jpg,sunrise,2026-03-14 11:09:40.578794,0,webcam
84444,12835195,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12835195/1773486582747.jpg,sunset,2026-03-14 11:09:43.032888,0,webcam
84446,10648325,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10648325/1773486584415.jpg,sunset,2026-03-14 11:09:44.684816,0,webcam
84448,9705,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9705/1773486587315.jpg,sunset,2026-03-14 11:09:47.592981,0,webcam
84459,4027,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1773486698660.jpg,sunset,2026-03-14 11:11:38.940167,0,webcam
84464,16455913,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16455913/1773486703714.jpg,sunset,2026-03-14 11:11:43.995037,0,webcam
84466,10642246,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10642246/1773486811339.jpg,sunrise,2026-03-14 11:13:31.669060,0,webcam
84469,4295133,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4295133/1773486872671.jpg,sunrise,2026-03-14 11:14:32.953185,0,webcam
84471,8245934,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8245934/1773486873767.jpg,sunrise,2026-03-14 11:14:34.038075,0,webcam
84475,16454085,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16454085/1773486876713.jpg,sunrise,2026-03-14 11:14:36.995385,0,webcam
84477,2955820,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2955820/1773486877959.jpg,sunrise,2026-03-14 11:14:38.247144,0,webcam
84478,12840548,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12840548/1773486878587.jpg,sunrise,2026-03-14 11:14:38.902878,0,webcam
84480,2376696,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2376696/1773486880064.jpg,sunset,2026-03-14 11:14:40.351953,0,webcam
84495,15889454,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15889454/1773486993719.jpg,sunset,2026-03-14 11:16:33.985724,0,webcam
84497,10926446,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10926446/1773487051868.jpg,sunrise,2026-03-14 11:17:32.147767,0,webcam
84501,4090704,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4090704/1773487112385.jpg,sunrise,2026-03-14 11:18:32.646949,0,webcam
84502,8320770,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8320770/1773487112872.jpg,sunrise,2026-03-14 11:18:33.155342,0,webcam
86216,7400374,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7400374/1773510631898.jpg,sunset,2026-03-14 17:50:32.160508,0,webcam
84507,5187354,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5187354/1773487173205.jpg,sunrise,2026-03-14 11:19:33.496147,0,webcam
84514,7516880,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7516880/1773487178095.jpg,sunset,2026-03-14 11:19:38.388912,0,webcam
84516,2341116,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1773487179400.jpg,sunset,2026-03-14 11:19:39.664119,0,webcam
84531,3601639,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3601639/1773487354670.jpg,sunrise,2026-03-14 11:22:34.953601,0,webcam
84533,7439776,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7439776/1773487412489.jpg,sunrise,2026-03-14 11:23:32.767906,0,webcam
84534,7825101,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7825101/1773487413045.jpg,sunrise,2026-03-14 11:23:33.340847,0,webcam
84537,4888387,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4888387/1773487415471.jpg,sunrise,2026-03-14 11:23:35.739390,0,webcam
84539,9798192,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9798192/1773487471550.jpg,sunrise,2026-03-14 11:24:31.886152,0,webcam
86223,13473465,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13473465/1773510753128.jpg,sunset,2026-03-14 17:52:33.408448,0,webcam
86225,4168520,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4168520/1773510754691.jpg,sunset,2026-03-14 17:52:34.968370,0,webcam
86692,7602242,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7602242/1773518311611.jpg,sunrise,2026-03-14 19:58:31.863593,0,webcam
84529,3787567,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3787567/1773487352977.jpg,sunrise,2026-03-14 11:22:33.243967,0,webcam
86229,124021,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/124021/1773510813009.jpg,sunset,2026-03-14 17:53:33.264445,0,webcam
86230,16419258,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16419258/1773510813444.jpg,sunset,2026-03-14 17:53:33.708254,0,webcam
86234,12882679,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12882679/1773510932562.jpg,sunset,2026-03-14 17:55:32.826538,0,webcam
86247,15604725,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15604725/1773511115186.jpg,sunset,2026-03-14 17:58:35.441031,0,webcam
86248,11659253,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11659253/1773511116071.jpg,sunset,2026-03-14 17:58:36.331022,0,webcam
86249,11933571,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11933571/1773511171002.jpg,sunrise,2026-03-14 17:59:31.320741,0,webcam
86253,14949682,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14949682/1773511174428.jpg,sunset,2026-03-14 17:59:34.736000,0,webcam
86694,1866,llm_only,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1866/1773518312800.jpg,sunrise,2026-03-14 19:58:33.073006,0,webcam
86696,16430846,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16430846/1773518314065.jpg,sunset,2026-03-14 19:58:34.329683,0,webcam
86245,3385646,llm_only,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3385646/1773511113675.jpg,sunset,2026-03-14 17:58:33.954969,0,webcam
86703,10972119,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10972119/1773518434177.jpg,sunset,2026-03-14 20:00:34.453380,0,webcam
86705,8179000,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8179000/1773518491535.jpg,sunset,2026-03-14 20:01:31.815664,0,webcam
86706,16486568,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16486568/1773518493006.jpg,sunset,2026-03-14 20:01:33.274435,0,webcam
86707,11659253,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11659253/1773518494315.jpg,sunset,2026-03-14 20:01:34.614189,0,webcam
86890,454004,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/454004/1773521972600.jpg,sunset,2026-03-14 20:59:32.857082,0,webcam
86894,1866,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1866/1773522033348.jpg,sunrise,2026-03-14 21:00:33.648827,0,webcam
86895,2375743,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2375743/1773522034455.jpg,sunset,2026-03-14 21:00:34.719201,0,webcam
86896,8996197,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8996197/1773522092154.jpg,sunset,2026-03-14 21:01:32.522275,0,webcam
84554,6333,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6333/1773487653784.jpg,sunset,2026-03-14 11:27:34.060120,0,webcam
