snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
113084,28853651,llm_only,0.45,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28853651/1783757771987.jpg,sunset,2026-07-11 08:16:12.336124,0,webcam,claude-sonnet-5
117932,4204207,llm_only,0.3,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4204207/1785097861645.jpg,sunset,2026-07-26 20:31:02.206953,0,webcam,claude-sonnet-5
113113,2972357,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2972357/1783764966949.jpg,sunset,2026-07-11 10:16:07.952747,0,webcam,claude-sonnet-5
109123,28915403,llm_only,0.5,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28915403/1782661564377.jpg,sunset,2026-06-28 15:46:04.871722,0,webcam,claude-sonnet-5
110329,4892309,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4892309/1782988271069.jpg,sunset,2026-07-02 10:31:11.555172,0,webcam,claude-sonnet-5
114904,28916295,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28916295/1784245562864.jpg,sunset,2026-07-16 23:46:03.617589,0,webcam,claude-sonnet-5
101896,2951173,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2951173/1781127030797.jpg,sunset,2026-06-10 21:30:31.247528,0,webcam,claude-sonnet-5
107619,28794702,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794702/1782238558656.jpg,sunset,2026-06-23 18:15:59.446394,0,webcam,claude-sonnet-5
101264,798835,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/798835/1780933532775.jpg,sunset,2026-06-08 15:45:33.058247,0,webcam,claude-sonnet-5
116529,28953676,llm_only,0.35,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28953676/1784688360412.jpg,sunset,2026-07-22 02:46:00.915745,0,webcam,claude-sonnet-5
113942,17858428,llm_only,0.1,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17858428/1783990866251.jpg,sunset,2026-07-14 01:01:06.538570,0,webcam,claude-sonnet-5
107854,5471,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5471/1782294359194.jpg,sunset,2026-06-24 09:46:00.939091,0,webcam,claude-sonnet-5
113735,28818681,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28818681/1783930570149.jpg,sunset,2026-07-13 08:16:10.658784,0,webcam,claude-sonnet-5
117676,4057187,llm_only,0.3,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4057187/1785015957736.jpg,sunset,2026-07-25 21:45:59.414275,0,webcam,claude-sonnet-5
109887,28879638,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28879638/1782860520970.jpg,sunset,2026-06-30 23:02:01.476331,0,webcam,claude-sonnet-5
113493,15140,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15140/1783883762728.jpg,sunset,2026-07-12 19:16:03.547039,0,webcam,claude-sonnet-5
111788,11859,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11859/1783388783968.jpg,sunset,2026-07-07 01:46:24.320012,0,webcam,claude-sonnet-5
115578,6156909,llm_only,0.25,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6156909/1784427355320.jpg,sunset,2026-07-19 02:15:55.654783,0,webcam,claude-sonnet-5
116342,28470202,llm_only,0.25,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28470202/1784627163216.jpg,sunset,2026-07-21 09:46:04.720063,0,webcam,claude-sonnet-5
105969,5471,llm_only,0.15,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5471/1781775955746.jpg,sunset,2026-06-18 09:45:56.709302,0,webcam,claude-sonnet-5
109121,28863039,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28863039/1782660661306.jpg,sunset,2026-06-28 15:31:02.030802,0,webcam,claude-sonnet-5
107891,28796087,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796087/1782301565695.jpg,sunset,2026-06-24 11:46:06.343523,0,webcam,claude-sonnet-5
118474,2921338,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1785248155315.jpg,sunset,2026-07-28 14:15:56.684556,0,webcam,claude-sonnet-5
115220,10149176,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10149176/1784332923622.jpg,sunset,2026-07-18 00:02:03.986944,0,webcam,claude-sonnet-5
102713,28379579,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28379579/1781352923722.jpg,sunset,2026-06-13 12:15:24.238918,0,webcam,claude-sonnet-5
108113,28822141,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28822141/1782361869781.jpg,sunset,2026-06-25 04:31:10.213857,0,webcam,claude-sonnet-5
111203,22455851,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22455851/1783233965644.jpg,sunset,2026-07-05 06:46:06.384194,0,webcam,claude-sonnet-5
110198,4965772,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4965772/1782953157555.jpg,sunset,2026-07-02 00:45:57.891587,0,webcam,claude-sonnet-5
118343,12586,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1785207712714.jpg,sunset,2026-07-28 03:01:53.302413,0,webcam,claude-sonnet-5
114597,28326341,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1784168176338.jpg,sunset,2026-07-16 02:16:16.966229,0,webcam,claude-sonnet-5
101205,4738,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4738/1780914635600.jpg,sunset,2026-06-08 10:30:35.886126,0,webcam,claude-sonnet-5
113852,28864023,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28864023/1783972878441.jpg,sunset,2026-07-13 20:01:18.786491,0,webcam,claude-sonnet-5
114454,6073443,llm_only,0.35,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6073443/1784133068761.jpg,sunset,2026-07-15 16:31:09.221307,0,webcam,claude-sonnet-5
105116,4752639,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4752639/1781535645010.jpg,sunset,2026-06-15 15:00:45.331184,0,webcam,claude-sonnet-5
114993,28767507,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1784267157870.jpg,sunset,2026-07-17 05:45:58.230226,0,webcam,claude-sonnet-5
108065,28873657,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28873657/1782351973536.jpg,sunset,2026-06-25 01:46:13.900041,0,webcam,claude-sonnet-5
118556,28961840,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28961840/1785271558593.jpg,sunset,2026-07-28 20:45:59.009960,0,webcam,claude-sonnet-5
104735,5471,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5471/1781430314653.jpg,sunset,2026-06-14 09:45:15.728033,0,webcam,claude-sonnet-5
101435,26018001,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26018001/1780982159337.jpg,sunset,2026-06-09 05:15:59.666544,0,webcam,claude-sonnet-5
117714,23785872,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23785872/1785024977290.jpg,sunset,2026-07-26 00:16:18.618467,0,webcam,claude-sonnet-5
118889,359,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/359/1785358873008.jpg,sunset,2026-07-29 21:01:13.370055,0,webcam,claude-sonnet-5
107816,11673306,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11673306/1782286270535.jpg,sunset,2026-06-24 07:31:10.898278,0,webcam,claude-sonnet-5
114389,35,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/35/1784110580218.jpg,sunset,2026-07-15 10:16:20.587798,0,webcam,claude-sonnet-5
117805,9688550,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9688550/1785053772355.jpg,sunset,2026-07-26 08:16:12.735123,0,webcam,claude-sonnet-5
114760,25107614,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25107614/1784199671823.jpg,sunset,2026-07-16 11:01:12.385420,0,webcam,claude-sonnet-5
117719,20451619,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20451619/1785026777425.jpg,sunset,2026-07-26 00:46:17.762012,0,webcam,claude-sonnet-5
119046,312,llm_only,0.55,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/312/1785398524867.jpg,sunset,2026-07-30 08:02:05.706892,0,webcam,claude-sonnet-5
119118,14458,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14458/1785413759205.jpg,sunset,2026-07-30 12:15:59.864767,0,webcam,claude-sonnet-5
117947,2921324,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921324/1785100560472.jpg,sunset,2026-07-26 21:16:00.760218,0,webcam,claude-sonnet-5
119374,46,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/46/1785474965766.jpg,sunset,2026-07-31 05:16:06.182396,0,webcam,claude-sonnet-5
119371,331,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1785474068668.jpg,sunset,2026-07-31 05:01:09.052928,0,webcam,claude-sonnet-5
119293,7348,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7348/1785460573831.jpg,sunset,2026-07-31 01:16:14.297305,0,webcam,claude-sonnet-5
118410,22977665,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22977665/1785227471387.jpg,sunset,2026-07-28 08:31:12.659769,0,webcam,claude-sonnet-5
111119,14738771,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14738771/1783215068847.jpg,sunset,2026-07-05 01:31:09.551706,0,webcam,claude-sonnet-5
118547,17923366,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17923366/1785269792365.jpg,sunset,2026-07-28 20:16:32.700037,0,webcam,claude-sonnet-5
111606,155,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/155/1783334767379.jpg,sunset,2026-07-06 10:46:07.659097,0,webcam,claude-sonnet-5
108150,10635013,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10635013/1782372670143.jpg,sunset,2026-06-25 07:31:10.637604,0,webcam,claude-sonnet-5
113685,13454,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13454/1783919768084.jpg,sunset,2026-07-13 05:16:08.472789,0,webcam,claude-sonnet-5
119305,12451,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12451/1785461481657.jpg,sunset,2026-07-31 01:31:21.953848,0,webcam,claude-sonnet-5
110958,15877608,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15877608/1783177262647.jpg,sunset,2026-07-04 15:01:03.050900,0,webcam,claude-sonnet-5
119302,291283,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/291283/1785461477572.jpg,sunset,2026-07-31 01:31:18.071071,0,webcam,claude-sonnet-5
119260,363,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/363/1785453361947.jpg,sunset,2026-07-30 23:16:02.786220,0,webcam,claude-sonnet-5
118643,25318556,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25318556/1785289583402.jpg,sunset,2026-07-29 01:46:24.569439,0,webcam,claude-sonnet-5
119197,15525875,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15525875/1785441669583.jpg,sunset,2026-07-30 20:01:10.063405,0,webcam,claude-sonnet-5
116881,24878413,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24878413/1784788270155.jpg,sunset,2026-07-23 06:31:10.665117,0,webcam,claude-sonnet-5
105709,344653,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/344653/1781699462076.jpg,sunset,2026-06-17 12:31:02.771730,0,webcam,claude-sonnet-5
107473,13377956,llm_only,0.5,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13377956/1782189055451.jpg,sunset,2026-06-23 04:30:56.147070,0,webcam,claude-sonnet-5
107552,13520418,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13520418/1782210670104.jpg,sunset,2026-06-23 10:31:10.472081,0,webcam,claude-sonnet-5
111097,3573228,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3573228/1783209720418.jpg,sunset,2026-07-05 00:02:01.128756,0,webcam,claude-sonnet-5
119341,14108445,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14108445/1785466869253.jpg,sunset,2026-07-31 03:01:09.966568,0,webcam,claude-sonnet-5
114321,23439001,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23439001/1784092566316.jpg,sunset,2026-07-15 05:16:06.817959,0,webcam,claude-sonnet-5
110183,3593420,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3593420/1782946857006.jpg,sunset,2026-07-01 23:00:57.374292,0,webcam,claude-sonnet-5
110332,24051439,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24051439/1782989157996.jpg,sunset,2026-07-02 10:45:58.356659,0,webcam,claude-sonnet-5
119013,322,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/322/1785386771079.jpg,sunset,2026-07-30 04:46:11.432889,0,webcam,claude-sonnet-5
107549,16399252,llm_only,0.2,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16399252/1782209765482.jpg,sunset,2026-06-23 10:16:05.821192,0,webcam,claude-sonnet-5
108310,19394866,llm_only,0.3,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19394866/1782421288756.jpg,sunset,2026-06-25 21:01:29.140333,0,webcam,claude-sonnet-5
104669,43,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/43/1781416823314.jpg,sunset,2026-06-14 06:00:24.161021,0,webcam,claude-sonnet-5
117528,23478733,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23478733/1784967373953.jpg,sunset,2026-07-25 08:16:15.034999,0,webcam,claude-sonnet-5
101321,25563036,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25563036/1780952503221.jpg,sunset,2026-06-08 21:01:43.524456,0,webcam,claude-sonnet-5
109845,2945739,llm_only,0.15,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2945739/1782853261633.jpg,sunset,2026-06-30 21:01:03.003956,0,webcam,claude-sonnet-5
118892,3816000,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3816000/1785358890461.jpg,sunset,2026-07-29 21:01:30.756318,0,webcam,claude-sonnet-5
116187,12182,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1784592955910.jpg,sunset,2026-07-21 00:15:57.493277,0,webcam,claude-sonnet-5
117276,10503,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10503/1784899861119.jpg,sunset,2026-07-24 13:31:01.467309,0,webcam,claude-sonnet-5
105036,22898049,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22898049/1781511354599.jpg,sunset,2026-06-15 08:15:55.679066,0,webcam,claude-sonnet-5
119311,4664144,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4664144/1785463256623.jpg,sunset,2026-07-31 02:00:57.940389,0,webcam,claude-sonnet-5
116650,24649983,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24649983/1784724364662.jpg,sunset,2026-07-22 12:46:05.006255,0,webcam,claude-sonnet-5
116050,3098232,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3098232/1784554260137.jpg,sunset,2026-07-20 13:31:00.517523,0,webcam,claude-sonnet-5
108624,16853520,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16853520/1782513070686.jpg,sunset,2026-06-26 22:31:11.021017,0,webcam,claude-sonnet-5
117807,17858428,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17858428/1785054660488.jpg,sunset,2026-07-26 08:31:01.259295,0,webcam,claude-sonnet-5
118689,4756,llm_only,0.25,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4756/1785298560075.jpg,sunset,2026-07-29 04:16:00.459947,0,webcam,claude-sonnet-5
117002,3375326,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3375326/1784823360746.jpg,sunset,2026-07-23 16:16:01.119639,0,webcam,claude-sonnet-5
109554,1690554,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1690554/1782773178079.jpg,sunset,2026-06-29 22:46:18.370615,0,webcam,claude-sonnet-5
118155,2376696,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2376696/1785152773460.jpg,sunset,2026-07-27 11:46:13.786842,0,webcam,claude-sonnet-5
108868,3526909,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3526909/1782591376312.jpg,sunset,2026-06-27 20:16:16.661860,0,webcam,claude-sonnet-5
114291,10181,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10181/1784084480105.jpg,sunset,2026-07-15 03:01:20.993259,0,webcam,claude-sonnet-5
118948,9329259,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9329259/1785371475877.jpg,sunset,2026-07-30 00:31:16.652977,0,webcam,claude-sonnet-5
118699,3004200,llm_only,0.5,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3004200/1785299470041.jpg,sunset,2026-07-29 04:31:10.431114,0,webcam,claude-sonnet-5
119288,10104,llm_only,0.2,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10104/1785459684073.jpg,sunset,2026-07-31 01:01:24.661360,0,webcam,claude-sonnet-5
107653,14396710,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14396710/1782246686160.jpg,sunset,2026-06-23 20:31:26.722914,0,webcam,claude-sonnet-5
118458,15984055,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15984055/1785240956740.jpg,sunset,2026-07-28 12:15:57.155044,0,webcam,claude-sonnet-5
117429,22403187,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22403187/1784941264612.jpg,sunset,2026-07-25 01:01:04.989420,0,webcam,claude-sonnet-5
107597,16162158,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16162158/1782224167417.jpg,sunset,2026-06-23 14:16:07.931829,0,webcam,claude-sonnet-5
119191,23786030,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23786030/1785440772110.jpg,sunset,2026-07-30 19:46:13.245614,0,webcam,claude-sonnet-5
108305,10533104,llm_only,0.35,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10533104/1782421257976.jpg,sunset,2026-06-25 21:00:58.422060,0,webcam,claude-sonnet-5
116501,17458813,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17458813/1784681170204.jpg,sunset,2026-07-22 00:46:10.563858,0,webcam,claude-sonnet-5
119340,3236,llm_only,0.4,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3236/1785466864385.jpg,sunset,2026-07-31 03:01:05.435597,0,webcam,claude-sonnet-5
114277,23949282,llm_only,0.55,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23949282/1784079979200.jpg,sunset,2026-07-15 01:46:19.709194,0,webcam,claude-sonnet-5
119344,93,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/93/1785467758045.jpg,sunset,2026-07-31 03:15:58.397618,0,webcam,claude-sonnet-5
110672,9347821,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9347821/1783090912706.jpg,sunset,2026-07-03 15:01:53.099695,0,webcam,claude-sonnet-5
116370,28794621,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1784631670412.jpg,sunset,2026-07-21 11:01:11.013392,0,webcam,claude-sonnet-5
119116,24760427,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24760427/1785413757127.jpg,sunset,2026-07-30 12:15:57.602020,0,webcam,claude-sonnet-5
107538,15872802,llm_only,0.2,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15872802/1782207957089.jpg,sunset,2026-06-23 09:45:57.475235,0,webcam,claude-sonnet-5
114724,17021782,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17021782/1784191571147.jpg,sunset,2026-07-16 08:46:11.542713,0,webcam,claude-sonnet-5
111570,3913235,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3913235/1783327557522.jpg,sunset,2026-07-06 08:45:58.321872,0,webcam,claude-sonnet-5
108936,10130968,llm_only,0.15,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10130968/1782606667899.jpg,sunset,2026-06-28 00:31:08.182554,0,webcam,claude-sonnet-5
115996,22304211,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22304211/1784537185213.jpg,sunset,2026-07-20 08:46:25.658294,0,webcam,claude-sonnet-5
119332,1446124,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1446124/1785465124110.jpg,sunset,2026-07-31 02:32:04.412760,0,webcam,claude-sonnet-5
119161,320,llm_only,0.35,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/320/1785431763754.jpg,sunset,2026-07-30 17:16:04.242755,0,webcam,claude-sonnet-5
119274,8900,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8900/1785456976260.jpg,sunset,2026-07-31 00:16:16.582977,0,webcam,claude-sonnet-5
119335,11474,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11474/1785465969999.jpg,sunset,2026-07-31 02:46:10.385944,0,webcam,claude-sonnet-5
119319,2961511,llm_only,0.5,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2961511/1785463277841.jpg,sunset,2026-07-31 02:01:18.257879,0,webcam,claude-sonnet-5
118653,271063,llm_only,0.4,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/271063/1785292273925.jpg,sunset,2026-07-29 02:31:14.251688,0,webcam,claude-sonnet-5
118864,3824872,llm_only,0.7,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3824872/1785352562819.jpg,sunset,2026-07-29 19:16:03.199051,0,webcam,claude-sonnet-5
119359,12940,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12940/1785471364307.jpg,sunset,2026-07-31 04:16:05.031120,0,webcam,claude-sonnet-5
102438,96,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/96/1781289948885.jpg,sunset,2026-06-12 18:45:49.238696,0,webcam,claude-sonnet-5
119234,13588772,llm_only,0.65,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13588772/1785447959796.jpg,sunset,2026-07-30 21:46:00.331762,0,webcam,claude-sonnet-5
102903,17710578,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/17710578/1781406927158.jpg,sunset,2026-06-14 03:15:27.426655,0,webcam,claude-sonnet-5
119250,2944099,llm_only,0.05,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2944099/1785450714108.jpg,sunset,2026-07-30 22:31:54.649917,0,webcam,claude-sonnet-5
117765,19332035,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19332035/1785037567288.jpg,sunset,2026-07-26 03:46:08.176490,0,webcam,claude-sonnet-5
116204,21550102,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21550102/1784595668929.jpg,sunset,2026-07-21 01:01:09.272143,0,webcam,claude-sonnet-5
