snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
110867,6168685,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6168685/1783147563736.jpg,sunset,2026-07-04 06:46:04.031677,0,webcam,claude-sonnet-5
119074,28961840,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28961840/1785403880053.jpg,sunset,2026-07-30 09:31:20.382642,0,webcam,claude-sonnet-5
113098,22455851,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22455851/1783761368378.jpg,sunset,2026-07-11 09:16:09.120741,0,webcam,claude-sonnet-5
101263,13377956,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13377956/1780933531405.jpg,sunset,2026-06-08 15:45:31.728260,0,webcam,claude-sonnet-5
116202,3882985,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3882985/1784595663981.jpg,sunset,2026-07-21 01:01:04.523608,0,webcam,claude-sonnet-5
110802,28501273,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28501273/1783131357700.jpg,sunset,2026-07-04 02:15:58.881372,0,webcam,claude-sonnet-5
102866,28524590,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28524590/1781399718743.jpg,sunset,2026-06-14 01:15:19.126100,0,webcam,claude-sonnet-5
106102,27953245,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27953245/1781816456674.jpg,sunset,2026-06-18 21:00:57.068249,0,webcam,claude-sonnet-5
119037,2923203,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1785395767250.jpg,sunset,2026-07-30 07:16:07.789305,0,webcam,claude-sonnet-5
116943,7369254,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7369254/1784804477323.jpg,sunset,2026-07-23 11:01:18.000431,0,webcam,claude-sonnet-5
117407,23880643,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23880643/1784933176036.jpg,sunset,2026-07-24 22:46:16.504187,0,webcam,claude-sonnet-5
105524,28789692,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28789692/1781658066126.jpg,sunset,2026-06-17 01:01:06.891878,0,webcam,claude-sonnet-5
101399,12342,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12342/1780973162048.jpg,sunset,2026-06-09 02:46:02.360426,0,webcam,claude-sonnet-5
105809,28752833,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28752833/1781738159120.jpg,sunset,2026-06-17 23:15:59.449044,0,webcam,claude-sonnet-5
110627,28482273,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28482273/1783075568004.jpg,sunset,2026-07-03 10:46:08.575423,0,webcam,claude-sonnet-5
117055,28985425,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28985425/1784841378928.jpg,sunset,2026-07-23 21:16:19.300951,0,webcam,claude-sonnet-5
115565,12451,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12451/1784422928148.jpg,sunset,2026-07-19 01:02:08.483972,0,webcam,claude-sonnet-5
118572,29022880,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29022880/1785273384901.jpg,sunset,2026-07-28 21:16:25.484001,0,webcam,claude-sonnet-5
117980,931,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/931/1785103284380.jpg,sunset,2026-07-26 22:01:24.682562,0,webcam,claude-sonnet-5
106989,28282755,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28282755/1782064869761.jpg,sunset,2026-06-21 18:01:10.064631,0,webcam,claude-sonnet-5
101347,6789292,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6789292/1780958719972.jpg,sunset,2026-06-08 22:45:20.298853,0,webcam,claude-sonnet-5
108657,28871398,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28871398/1782523860555.jpg,sunset,2026-06-27 01:31:01.853767,0,webcam,claude-sonnet-5
115154,24671280,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24671280/1784319389784.jpg,sunset,2026-07-17 20:16:30.174306,0,webcam,claude-sonnet-5
113455,28046669,llm_only,0.5,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28046669/1783867558214.jpg,sunset,2026-07-12 14:46:00.050189,0,webcam,claude-sonnet-5
111028,24208417,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24208417/1783197068945.jpg,sunset,2026-07-04 20:31:09.217062,0,webcam,claude-sonnet-5
115813,29015288,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29015288/1784496664860.jpg,sunset,2026-07-19 21:31:05.511187,0,webcam,claude-sonnet-5
101992,28496915,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28496915/1781151330040.jpg,sunset,2026-06-11 04:15:30.847484,0,webcam,claude-sonnet-5
109704,22455851,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22455851/1782810075211.jpg,sunset,2026-06-30 09:01:15.572297,0,webcam,claude-sonnet-5
101113,22856539,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22856539/1780890367785.jpg,sunset,2026-06-08 03:46:08.238974,0,webcam,claude-sonnet-5
106228,16553932,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16553932/1781845274809.jpg,sunset,2026-06-19 05:01:15.345744,0,webcam,claude-sonnet-5
114380,29041555,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29041555/1784108773260.jpg,sunset,2026-07-15 09:46:14.235021,0,webcam,claude-sonnet-5
110169,19678,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19678/1782943274720.jpg,sunset,2026-07-01 22:01:15.187693,0,webcam,claude-sonnet-5
116468,3816000,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3816000/1784668592806.jpg,sunset,2026-07-21 21:16:33.235656,0,webcam,claude-sonnet-5
114154,13611,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1784053862274.jpg,sunset,2026-07-14 18:31:03.204310,0,webcam,claude-sonnet-5
115326,2942065,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2942065/1784362571918.jpg,sunset,2026-07-18 08:16:12.395940,0,webcam,claude-sonnet-5
107532,16338252,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16338252/1782206168682.jpg,sunset,2026-06-23 09:16:09.067115,0,webcam,claude-sonnet-5
118955,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1785374157520.jpg,sunset,2026-07-30 01:15:58.230061,0,webcam,claude-sonnet-5
114126,16934,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1784033155818.jpg,sunset,2026-07-14 12:45:56.258534,0,webcam,claude-sonnet-5
105225,21670376,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21670376/1781575250215.jpg,sunset,2026-06-16 02:00:50.625973,0,webcam,claude-sonnet-5
111782,16041375,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16041375/1783385173258.jpg,sunset,2026-07-07 00:46:13.648010,0,webcam,claude-sonnet-5
118367,4443,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1785213058302.jpg,sunset,2026-07-28 04:30:59.232798,0,webcam,claude-sonnet-5
109291,28919237,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28919237/1782702960895.jpg,sunset,2026-06-29 03:16:01.608033,0,webcam,claude-sonnet-5
102117,28496915,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28496915/1781192736929.jpg,sunset,2026-06-11 15:45:38.694202,0,webcam,claude-sonnet-5
105475,28804845,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28804845/1781646369012.jpg,sunset,2026-06-16 21:46:09.324177,0,webcam,claude-sonnet-5
118288,28782192,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28782192/1785189678352.jpg,sunset,2026-07-27 22:01:18.791877,0,webcam,claude-sonnet-5
107709,1690554,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1690554/1782253886356.jpg,sunset,2026-06-23 22:31:26.640873,0,webcam,claude-sonnet-5
110367,2341116,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1782998163333.jpg,sunset,2026-07-02 13:16:03.894716,0,webcam,claude-sonnet-5
109894,28879638,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28879638/1782864067693.jpg,sunset,2026-07-01 00:01:08.542112,0,webcam,claude-sonnet-5
106316,4738,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4738/1781865077588.jpg,sunset,2026-06-19 10:31:17.937950,0,webcam,claude-sonnet-5
105789,28834737,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28834737/1781734563856.jpg,sunset,2026-06-17 22:16:04.129447,0,webcam,claude-sonnet-5
110589,26029304,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26029304/1783064769104.jpg,sunset,2026-07-03 07:46:09.654194,0,webcam,claude-sonnet-5
114962,28791837,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28791837/1784259962311.jpg,sunset,2026-07-17 03:46:02.742116,0,webcam,claude-sonnet-5
115528,29045968,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29045968/1784413873851.jpg,sunset,2026-07-18 22:31:14.807086,0,webcam,claude-sonnet-5
114734,5471,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5471/1784195159162.jpg,sunset,2026-07-16 09:45:59.689347,0,webcam,claude-sonnet-5
116301,29011198,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29011198/1784614569773.jpg,sunset,2026-07-21 06:16:10.093781,0,webcam,claude-sonnet-5
112485,28980975,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28980975/1783584074600.jpg,sunset,2026-07-09 08:01:14.966549,0,webcam,claude-sonnet-5
105989,28296051,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28296051/1781778670253.jpg,sunset,2026-06-18 10:31:11.129932,0,webcam,claude-sonnet-5
109204,28482755,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28482755/1782682287936.jpg,sunset,2026-06-28 21:31:28.228552,0,webcam,claude-sonnet-5
117748,2921377,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1785034879248.jpg,sunset,2026-07-26 03:01:19.878321,0,webcam,claude-sonnet-5
109745,15984055,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15984055/1782820860024.jpg,sunset,2026-06-30 12:01:00.524102,0,webcam,claude-sonnet-5
118281,28782192,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28782192/1785188770820.jpg,sunset,2026-07-27 21:46:11.133349,0,webcam,claude-sonnet-5
118972,4769517,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1785378667185.jpg,sunset,2026-07-30 02:31:07.594102,0,webcam,claude-sonnet-5
104888,28804845,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28804845/1781473564732.jpg,sunset,2026-06-14 21:46:04.990366,0,webcam,claude-sonnet-5
118453,13588772,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13588772/1785239172865.jpg,sunset,2026-07-28 11:46:13.199610,0,webcam,claude-sonnet-5
102869,28524590,llm_only,0.2,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28524590/1781400618365.jpg,sunset,2026-06-14 01:30:19.587852,0,webcam,claude-sonnet-5
104955,28469868,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28469868/1781492449766.jpg,sunset,2026-06-15 03:00:50.560478,0,webcam,claude-sonnet-5
102772,27614088,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27614088/1781383530228.jpg,sunset,2026-06-13 20:45:31.031747,0,webcam,claude-sonnet-5
109269,3780791,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3780791/1782697569027.jpg,sunset,2026-06-29 01:46:09.552218,0,webcam,claude-sonnet-5
118341,5961510,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1785206755593.jpg,sunset,2026-07-28 02:45:57.003949,0,webcam,claude-sonnet-5
109126,3800978,llm_only,0.6,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1782662474833.jpg,sunset,2026-06-28 16:01:15.689801,0,webcam,claude-sonnet-5
108678,28482880,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28482880/1782528371091.jpg,sunset,2026-06-27 02:46:11.878225,0,webcam,claude-sonnet-5
116205,28093472,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28093472/1784595670064.jpg,sunset,2026-07-21 01:01:10.663286,0,webcam,claude-sonnet-5
101773,2943700,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2943700/1781085629347.jpg,sunset,2026-06-10 10:00:29.683443,0,webcam,claude-sonnet-5
115767,3824872,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3824872/1784488562595.jpg,sunset,2026-07-19 19:16:02.931837,0,webcam,claude-sonnet-5
114635,28874647,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28874647/1784176276038.jpg,sunset,2026-07-16 04:31:16.772025,0,webcam,claude-sonnet-5
116148,359,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/359/1784583978708.jpg,sunset,2026-07-20 21:46:19.085489,0,webcam,claude-sonnet-5
116109,28885944,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28885944/1784578561474.jpg,sunset,2026-07-20 20:16:02.982131,0,webcam,claude-sonnet-5
105153,28774047,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28774047/1781556366268.jpg,sunset,2026-06-15 20:46:06.585097,0,webcam,claude-sonnet-5
118382,5973565,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1785216726025.jpg,sunset,2026-07-28 05:32:06.417210,0,webcam,claude-sonnet-5
106048,19441648,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19441648/1781798517146.jpg,sunset,2026-06-18 16:01:57.436393,0,webcam,claude-sonnet-5
109570,28916403,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28916403/1782776763776.jpg,sunset,2026-06-29 23:46:04.197361,0,webcam,claude-sonnet-5
109521,28916403,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28916403/1782767776229.jpg,sunset,2026-06-29 21:16:16.746037,0,webcam,claude-sonnet-5
119384,29163449,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163449/1785482157916.jpg,sunset,2026-07-31 07:15:58.246971,0,webcam,claude-sonnet-5
113985,9164847,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9164847/1784000757773.jpg,sunset,2026-07-14 03:45:58.711138,0,webcam,claude-sonnet-5
107483,26018001,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26018001/1782191766840.jpg,sunset,2026-06-23 05:16:07.142210,0,webcam,claude-sonnet-5
116427,4582505,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4582505/1784655066120.jpg,sunset,2026-07-21 17:31:06.429357,0,webcam,claude-sonnet-5
102250,28774261,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28774261/1781234132285.jpg,sunset,2026-06-12 03:15:32.830051,0,webcam,claude-sonnet-5
116724,3816000,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3816000/1784754137324.jpg,sunset,2026-07-22 21:02:17.847628,0,webcam,claude-sonnet-5
101643,21868198,llm_only,0.75,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21868198/1781053281647.jpg,sunset,2026-06-10 01:01:22.244384,0,webcam,claude-sonnet-5
117852,2921377,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1785068156021.jpg,sunset,2026-07-26 12:15:56.657488,0,webcam,claude-sonnet-5
101563,27486587,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27486587/1781035277888.jpg,sunset,2026-06-09 20:01:18.432805,0,webcam,claude-sonnet-5
115863,28783165,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28783165/1784505721437.jpg,sunset,2026-07-20 00:02:02.177335,0,webcam,claude-sonnet-5
105602,13454,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13454/1781675161151.jpg,sunset,2026-06-17 05:46:01.481713,0,webcam,claude-sonnet-5
111164,27767118,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27767118/1783223177029.jpg,sunset,2026-07-05 03:46:17.661135,0,webcam,claude-sonnet-5
116485,29045968,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29045968/1784673077708.jpg,sunset,2026-07-21 22:31:18.269170,0,webcam,claude-sonnet-5
119069,28860053,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28860053/1785402971219.jpg,sunset,2026-07-30 09:16:12.584422,0,webcam,claude-sonnet-5
108182,25280086,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25280086/1782379856656.jpg,sunset,2026-06-25 09:30:57.450553,0,webcam,claude-sonnet-5
119423,16936227,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16936227/1785488474735.jpg,sunset,2026-07-31 09:01:15.090309,0,webcam,claude-sonnet-5
116400,28907546,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28907546/1784643358168.jpg,sunset,2026-07-21 14:15:58.580858,0,webcam,claude-sonnet-5
104681,1336,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1336/1781420423854.jpg,sunset,2026-06-14 07:00:24.188908,0,webcam,claude-sonnet-5
105857,19441648,llm_only,0.5,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19441648/1781752555332.jpg,sunset,2026-06-18 03:15:55.673837,0,webcam,claude-sonnet-5
118758,3963339,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1785318374778.jpg,sunset,2026-07-29 09:46:15.561541,0,webcam,claude-sonnet-5
110319,2937865,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2937865/1782985571628.jpg,sunset,2026-07-02 09:46:11.956259,0,webcam,claude-sonnet-5
117183,28885944,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28885944/1784878275279.jpg,sunset,2026-07-24 07:31:15.916077,0,webcam,claude-sonnet-5
101903,27615654,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27615654/1781127053740.jpg,sunset,2026-06-10 21:30:54.072511,0,webcam,claude-sonnet-5
108752,28886400,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28886400/1782549978665.jpg,sunset,2026-06-27 08:46:18.993414,0,webcam,claude-sonnet-5
118485,21605540,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21605540/1785253556798.jpg,sunset,2026-07-28 15:45:57.146212,0,webcam,claude-sonnet-5
118307,28879638,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28879638/1785195964928.jpg,sunset,2026-07-27 23:46:05.393057,0,webcam,claude-sonnet-5
117165,2969639,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2969639/1784870170323.jpg,sunset,2026-07-24 05:16:10.674451,0,webcam,claude-sonnet-5
109868,4949016,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4949016/1782856856366.jpg,sunset,2026-06-30 22:00:56.759068,0,webcam,claude-sonnet-5
107274,28379579,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28379579/1782131461308.jpg,sunset,2026-06-22 12:31:02.124855,0,webcam,claude-sonnet-5
119060,28961840,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28961840/1785401181856.jpg,sunset,2026-07-30 08:46:22.160683,0,webcam,claude-sonnet-5
101231,2376696,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2376696/1780919130478.jpg,sunset,2026-06-08 11:45:30.986973,0,webcam,claude-sonnet-5
114512,28985083,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28985083/1784151082645.jpg,sunset,2026-07-15 21:31:23.318015,0,webcam,claude-sonnet-5
110640,26716219,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26716219/1783077359349.jpg,sunset,2026-07-03 11:15:59.642769,0,webcam,claude-sonnet-5
108339,1690554,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1690554/1782426682520.jpg,sunset,2026-06-25 22:31:22.903039,0,webcam,claude-sonnet-5
110612,2951417,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2951417/1783071069137.jpg,sunset,2026-07-03 09:31:09.838428,0,webcam,claude-sonnet-5
101273,7450206,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7450206/1780935334209.jpg,sunset,2026-06-08 16:15:34.497743,0,webcam,claude-sonnet-5
117374,28830948,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28830948/1784926878021.jpg,sunset,2026-07-24 21:01:18.653568,0,webcam,claude-sonnet-5
109281,28482880,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28482880/1782700271315.jpg,sunset,2026-06-29 02:31:11.696239,0,webcam,claude-sonnet-5
102524,2955820,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2955820/1781313346497.jpg,sunset,2026-06-13 01:15:47.883726,0,webcam,claude-sonnet-5
105878,26078701,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26078701/1781756157114.jpg,sunset,2026-06-18 04:15:57.517710,0,webcam,claude-sonnet-5
114033,28767507,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1784008906234.jpg,sunset,2026-07-14 06:01:46.568799,0,webcam,claude-sonnet-5
111720,28953766,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28953766/1783367175497.jpg,sunset,2026-07-06 19:46:15.782044,0,webcam,claude-sonnet-5
106389,28774238,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28774238/1781900169524.jpg,sunset,2026-06-19 20:16:10.929216,0,webcam,claude-sonnet-5
112326,28980975,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28980975/1783543556212.jpg,sunset,2026-07-08 20:45:57.453594,0,webcam,claude-sonnet-5
117329,29014469,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29014469/1784920567214.jpg,sunset,2026-07-24 19:16:08.201991,0,webcam,claude-sonnet-5
111062,28947073,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28947073/1783200670583.jpg,sunset,2026-07-04 21:31:10.838074,0,webcam,claude-sonnet-5
118182,10503,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10503/1785160871357.jpg,sunset,2026-07-27 14:01:11.697982,0,webcam,claude-sonnet-5
