snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
125324,29305666,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29305666/1787454047717.jpg,sunset,2026-08-23 03:00:48.120130+00:00,0,webcam,
125329,29039317,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29039317/1787454948051.jpg,sunset,2026-08-23 03:15:48.489617+00:00,0,webcam,
125300,29212325,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29212325/1787449561990.jpg,sunset,2026-08-23 01:46:02.500042+00:00,0,webcam,
125351,3802591,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3802591/1787462146495.jpg,sunset,2026-08-23 05:15:46.900279+00:00,0,webcam,
125354,3802591,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3802591/1787463099576.jpg,sunset,2026-08-23 05:31:39.849097+00:00,0,webcam,
125365,301,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/301/1787470302723.jpg,sunset,2026-08-23 07:31:43.176900+00:00,0,webcam,
125312,28326341,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1787451359499.jpg,sunset,2026-08-23 02:15:59.793096+00:00,0,webcam,
125313,4600867,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4600867/1787451361232.jpg,sunset,2026-08-23 02:16:01.522734+00:00,0,webcam,
125350,3802591,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3802591/1787461305525.jpg,sunset,2026-08-23 05:01:45.814720+00:00,0,webcam,
125373,26029304,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26029304/1787472949002.jpg,sunset,2026-08-23 08:15:49.349817+00:00,0,webcam,
125379,29230109,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29230109/1787474750157.jpg,sunset,2026-08-23 08:45:50.439665+00:00,0,webcam,
125398,8952830,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787479245542.jpg,sunset,2026-08-23 10:00:46.625309+00:00,0,webcam,
125404,8952830,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787480204558.jpg,sunset,2026-08-23 10:16:44.867257+00:00,0,webcam,
125410,2375743,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2375743/1787481958802.jpg,sunset,2026-08-23 10:45:59.162442+00:00,0,webcam,
125417,27645536,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1787484703157.jpg,sunset,2026-08-23 11:31:43.814375+00:00,0,webcam,
125421,27645536,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1787485546757.jpg,sunset,2026-08-23 11:45:47.965452+00:00,0,webcam,
125382,29163984,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163984/1787474751957.jpg,sunset,2026-08-23 08:45:52.238479+00:00,0,webcam,
125389,29163984,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163984/1787475712688.jpg,sunset,2026-08-23 09:01:52.985804+00:00,0,webcam,
125392,4523591,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4523591/1787476551726.jpg,sunset,2026-08-23 09:15:52.284426+00:00,0,webcam,
125397,28794621,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1787478355183.jpg,sunset,2026-08-23 09:45:55.894536+00:00,0,webcam,
125401,28952051,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787479258829.jpg,sunset,2026-08-23 10:00:59.203390+00:00,0,webcam,
125402,29144336,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787479258540.jpg,sunset,2026-08-23 10:00:59.446363+00:00,0,webcam,
125403,3963339,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1787479259808.jpg,sunset,2026-08-23 10:01:00.427148+00:00,0,webcam,
125408,3963339,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1787481124105.jpg,sunset,2026-08-23 10:32:04.420589+00:00,0,webcam,
125409,29144336,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787481124122.jpg,sunset,2026-08-23 10:32:04.448586+00:00,0,webcam,
125434,3800978,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1787500853290.jpg,sunset,2026-08-23 16:00:53.705723+00:00,0,webcam,
125393,29163984,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163984/1787476553732.jpg,sunset,2026-08-23 09:15:54.031248+00:00,0,webcam,
125416,2375743,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2375743/1787483756439.jpg,sunset,2026-08-23 11:15:56.801249+00:00,0,webcam,
125419,2375743,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2375743/1787484712777.jpg,sunset,2026-08-23 11:31:53.094525+00:00,0,webcam,
125435,29051458,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1787501747832.jpg,sunset,2026-08-23 16:15:48.570592+00:00,0,webcam,
125436,29135072,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1787501748467.jpg,sunset,2026-08-23 16:15:48.763559+00:00,0,webcam,
125441,29135072,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1787502653303.jpg,sunset,2026-08-23 16:30:53.612206+00:00,0,webcam,
125443,6411389,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6411389/1787503550794.jpg,sunset,2026-08-23 16:45:51.138946+00:00,0,webcam,
125445,331,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1787503556748.jpg,sunset,2026-08-23 16:45:57.149164+00:00,0,webcam,
125447,21846,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1787508046422.jpg,sunset,2026-08-23 18:00:48.431310+00:00,0,webcam,
125450,29319253,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29319253/1787509854395.jpg,sunset,2026-08-23 18:30:54.797619+00:00,0,webcam,
125455,28791837,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28791837/1787512560820.jpg,sunset,2026-08-23 19:16:01.210406+00:00,0,webcam,
125457,24671280,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24671280/1787513509702.jpg,sunset,2026-08-23 19:31:50.305292+00:00,0,webcam,
125437,3800978,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1787501748307.jpg,sunset,2026-08-23 16:15:48.767559+00:00,0,webcam,
125439,20956745,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20956745/1787501750195.jpg,sunset,2026-08-23 16:15:50.505152+00:00,0,webcam,
125448,28820838,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28820838/1787508055822.jpg,sunset,2026-08-23 18:00:56.296710+00:00,0,webcam,
125458,28791837,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28791837/1787513510284.jpg,sunset,2026-08-23 19:31:50.572556+00:00,0,webcam,
125460,12987447,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12987447/1787515304495.jpg,sunset,2026-08-23 20:01:45.562909+00:00,0,webcam,
125467,29044963,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29044963/1787516146070.jpg,sunset,2026-08-23 20:15:46.452432+00:00,0,webcam,
125472,28992538,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28992538/1787516163399.jpg,sunset,2026-08-23 20:16:04.055954+00:00,0,webcam,
125473,28985083,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28985083/1787516163955.jpg,sunset,2026-08-23 20:16:04.240255+00:00,0,webcam,
125481,29039317,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29039317/1787517953366.jpg,sunset,2026-08-23 20:45:54.464167+00:00,0,webcam,
125485,29320505,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29320505/1787520659305.jpg,sunset,2026-08-23 21:30:59.679788+00:00,0,webcam,
125500,29286729,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29286729/1787526953697.jpg,sunset,2026-08-23 23:15:54.712633+00:00,0,webcam,
125502,29184277,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29184277/1787527918662.jpg,sunset,2026-08-23 23:31:59.546157+00:00,0,webcam,
125504,8952830,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787528757469.jpg,sunset,2026-08-23 23:45:57.975162+00:00,0,webcam,
125513,12586,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1787533303620.jpg,sunset,2026-08-24 01:01:43.991684+00:00,0,webcam,
125516,2959172,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2959172/1787533322896.jpg,sunset,2026-08-24 01:02:03.661294+00:00,0,webcam,
125461,28952051,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787515307359.jpg,sunset,2026-08-23 20:01:47.662278+00:00,0,webcam,
125463,28992538,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28992538/1787515325412.jpg,sunset,2026-08-23 20:02:06.896666+00:00,0,webcam,
125487,23880643,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23880643/1787521559272.jpg,sunset,2026-08-23 21:45:59.833359+00:00,0,webcam,
125492,28482755,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28482755/1787525170050.jpg,sunset,2026-08-23 22:46:10.373884+00:00,0,webcam,
125497,23945173,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23945173/1787526072636.jpg,sunset,2026-08-23 23:01:13.337605+00:00,0,webcam,
125506,29184277,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29184277/1787529659548.jpg,sunset,2026-08-24 00:01:00.154372+00:00,0,webcam,
125465,24671280,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24671280/1787515328575.jpg,sunset,2026-08-23 20:02:09.435977+00:00,0,webcam,
125470,29039317,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29039317/1787516156530.jpg,sunset,2026-08-23 20:15:57.191684+00:00,0,webcam,
125478,28985083,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28985083/1787517117633.jpg,sunset,2026-08-23 20:31:58.329158+00:00,0,webcam,
125529,28986924,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28986924/1787535962754.jpg,sunset,2026-08-24 01:46:03.039135+00:00,0,webcam,
125537,28326341,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1787537766085.jpg,sunset,2026-08-24 02:16:06.450517+00:00,0,webcam,
125544,5961510,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1787540447490.jpg,sunset,2026-08-24 03:00:47.925929+00:00,0,webcam,
125549,29247269,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787542243391.jpg,sunset,2026-08-24 03:30:43.724951+00:00,0,webcam,
125553,29247269,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787544196236.jpg,sunset,2026-08-24 04:03:16.940176+00:00,0,webcam,
125555,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1787544202932.jpg,sunset,2026-08-24 04:03:23.259041+00:00,0,webcam,
125557,7377238,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7377238/1787544210594.jpg,sunset,2026-08-24 04:03:30.914410+00:00,0,webcam,
125559,20956745,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20956745/1787544942909.jpg,sunset,2026-08-24 04:15:43.668642+00:00,0,webcam,
125561,4582505,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4582505/1787547642735.jpg,sunset,2026-08-24 05:00:43.146531+00:00,0,webcam,
125521,28986924,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28986924/1787535066572.jpg,sunset,2026-08-24 01:31:07.094287+00:00,0,webcam,
125522,14669103,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14669103/1787535067100.jpg,sunset,2026-08-24 01:31:07.457249+00:00,0,webcam,
125527,10237,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10237/1787535960793.jpg,sunset,2026-08-24 01:46:01.153065+00:00,0,webcam,
125532,28326341,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1787536865591.jpg,sunset,2026-08-24 02:01:06.373932+00:00,0,webcam,
125535,29048102,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29048102/1787537763730.jpg,sunset,2026-08-24 02:16:04.055195+00:00,0,webcam,
125538,2921377,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1787537767663.jpg,sunset,2026-08-24 02:16:08.047503+00:00,0,webcam,
125541,29048102,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29048102/1787538663011.jpg,sunset,2026-08-24 02:31:03.330019+00:00,0,webcam,
125542,2921377,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1787538663518.jpg,sunset,2026-08-24 02:31:04.639223+00:00,0,webcam,
125577,15911400,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15911400/1787555745293.jpg,sunset,2026-08-24 07:15:46.091829+00:00,0,webcam,
125580,15911400,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15911400/1787556698866.jpg,sunset,2026-08-24 07:31:39.400982+00:00,0,webcam,
125581,4584560,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4584560/1787556699191.jpg,sunset,2026-08-24 07:31:39.496577+00:00,0,webcam,
125592,29230109,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29230109/1787561151438.jpg,sunset,2026-08-24 08:45:51.853575+00:00,0,webcam,
125594,29163984,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163984/1787561154304.jpg,sunset,2026-08-24 08:45:54.641010+00:00,0,webcam,
125609,8952830,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787566602903.jpg,sunset,2026-08-24 10:16:43.583053+00:00,0,webcam,
125571,15911400,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15911400/1787553095455.jpg,sunset,2026-08-24 06:31:35.792372+00:00,0,webcam,
125573,15911400,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15911400/1787553945026.jpg,sunset,2026-08-24 06:45:45.509867+00:00,0,webcam,
125576,15911400,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15911400/1787554844661.jpg,sunset,2026-08-24 07:00:45.132546+00:00,0,webcam,
125599,4523591,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4523591/1787562952770.jpg,sunset,2026-08-24 09:15:53.242929+00:00,0,webcam,
125606,8952830,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787565699585.jpg,sunset,2026-08-24 10:01:39.901737+00:00,0,webcam,
125611,28952051,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787566615523.jpg,sunset,2026-08-24 10:16:55.863578+00:00,0,webcam,
125612,29144336,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787566616327.jpg,sunset,2026-08-24 10:16:56.853938+00:00,0,webcam,
125601,29163984,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163984/1787562955892.jpg,sunset,2026-08-24 09:15:56.163943+00:00,0,webcam,
125607,28952051,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787565712733.jpg,sunset,2026-08-24 10:01:53.093135+00:00,0,webcam,
125608,29144336,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787565712727.jpg,sunset,2026-08-24 10:01:53.113898+00:00,0,webcam,
125614,28952051,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787567459036.jpg,sunset,2026-08-24 10:30:59.405627+00:00,0,webcam,
125622,2375743,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2375743/1787570154720.jpg,sunset,2026-08-24 11:15:55.048854+00:00,0,webcam,
125627,2921338,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1787572858687.jpg,sunset,2026-08-24 12:00:59.087727+00:00,0,webcam,
125635,2921381,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921381/1787574644223.jpg,sunset,2026-08-24 12:30:44.911625+00:00,0,webcam,
125640,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1787577347785.jpg,sunset,2026-08-24 13:15:48.143398+00:00,0,webcam,
125643,2921964,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921964/1787578303539.jpg,sunset,2026-08-24 13:31:44.131949+00:00,0,webcam,
125650,20868788,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20868788/1787593554967.jpg,sunset,2026-08-24 17:45:56.352016+00:00,0,webcam,
125653,29271206,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29271206/1787595359252.jpg,sunset,2026-08-24 18:15:59.580063+00:00,0,webcam,
125654,2921338,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1787596245389.jpg,sunset,2026-08-24 18:30:45.956752+00:00,0,webcam,
125616,7516880,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7516880/1787567460938.jpg,sunset,2026-08-24 10:31:01.268424+00:00,0,webcam,
125617,29144336,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787567460942.jpg,sunset,2026-08-24 10:31:01.315873+00:00,0,webcam,
125630,2972357,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2972357/1787573745326.jpg,sunset,2026-08-24 12:15:45.693515+00:00,0,webcam,
125641,2921964,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921964/1787577349623.jpg,sunset,2026-08-24 13:15:50.511349+00:00,0,webcam,
125647,9164847,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9164847/1787587305306.jpg,sunset,2026-08-24 16:01:45.920224+00:00,0,webcam,
125655,2921338,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1787597149546.jpg,sunset,2026-08-24 18:45:50.312124+00:00,0,webcam,
125632,2921338,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1787573751550.jpg,sunset,2026-08-24 12:15:52.293810+00:00,0,webcam,
125670,28791837,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28791837/1787598970983.jpg,sunset,2026-08-24 19:16:11.287261+00:00,0,webcam,
125677,28952051,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1787601704211.jpg,sunset,2026-08-24 20:01:44.677660+00:00,0,webcam,
125681,29263479,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29263479/1787603442660.jpg,sunset,2026-08-24 20:30:44.542714+00:00,0,webcam,
125689,8679283,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8679283/1787605324105.jpg,sunset,2026-08-24 21:02:04.566469+00:00,0,webcam,
125691,29144336,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1787607944136.jpg,sunset,2026-08-24 21:45:44.639511+00:00,0,webcam,
125699,598510,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/598510/1787613355745.jpg,sunset,2026-08-24 23:15:56.073039+00:00,0,webcam,
125675,24671280,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24671280/1787600776684.jpg,sunset,2026-08-24 19:46:17.044700+00:00,0,webcam,
125701,29286729,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29286729/1787614252520.jpg,sunset,2026-08-24 23:30:52.824819+00:00,0,webcam,
125702,8952830,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787614252239.jpg,sunset,2026-08-24 23:30:52.840167+00:00,0,webcam,
125712,12451,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12451/1787621474608.jpg,sunset,2026-08-25 01:31:15.016742+00:00,0,webcam,
125659,2921338,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1787598050265.jpg,sunset,2026-08-24 19:00:51.125304+00:00,0,webcam,
125684,29042973,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29042973/1787603447161.jpg,sunset,2026-08-24 20:30:48.255738+00:00,0,webcam,
125714,4600867,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4600867/1787623267638.jpg,sunset,2026-08-25 02:01:08.154634+00:00,0,webcam,
125718,2921377,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1787624170700.jpg,sunset,2026-08-25 02:16:11.614592+00:00,0,webcam,
125719,13115,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13115/1787624173415.jpg,sunset,2026-08-25 02:16:13.750968+00:00,0,webcam,
125722,2921377,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1787625062514.jpg,sunset,2026-08-25 02:31:03.220566+00:00,0,webcam,
125729,5961510,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1787626846692.jpg,sunset,2026-08-25 03:00:47.108103+00:00,0,webcam,
125734,29247269,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787628642127.jpg,sunset,2026-08-25 03:30:42.954637+00:00,0,webcam,
125737,2972357,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2972357/1787628655688.jpg,sunset,2026-08-25 03:30:56.019828+00:00,0,webcam,
125739,29247269,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787629546287.jpg,sunset,2026-08-25 03:45:46.726897+00:00,0,webcam,
125742,29247269,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787630493122.jpg,sunset,2026-08-25 04:01:33.848869+00:00,0,webcam,
125721,359,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/359/1787625051235.jpg,sunset,2026-08-25 02:30:51.753940+00:00,0,webcam,
125743,24906830,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24906830/1787630497724.jpg,sunset,2026-08-25 04:01:38.055117+00:00,0,webcam,
125744,4769517,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1787630500410.jpg,sunset,2026-08-25 04:01:40.723511+00:00,0,webcam,
