snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source
124928,28767507,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1787292044290.jpg,sunset,2026-08-21 06:00:45.294062+00:00,0,webcam
124929,28767507,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1787292942687.jpg,sunset,2026-08-21 06:15:43.432408+00:00,0,webcam
124930,28767507,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1787293889752.jpg,sunset,2026-08-21 06:31:30.177362+00:00,0,webcam
124931,28767507,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1787294741808.jpg,sunset,2026-08-21 06:45:43.959755+00:00,0,webcam
124932,28767507,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1787295809108.jpg,sunset,2026-08-21 07:03:29.456065+00:00,0,webcam
124934,861454,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/861454/1787296605296.jpg,sunset,2026-08-21 07:16:46.014794+00:00,0,webcam
124935,8415550,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8415550/1787297446956.jpg,sunset,2026-08-21 07:30:47.335261+00:00,0,webcam
124902,29166310,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29166310/1787280345108.jpg,sunset,2026-08-21 02:45:45.450746+00:00,0,webcam
124905,13950,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13950/1787281257698.jpg,sunset,2026-08-21 03:00:58.025396+00:00,0,webcam
124909,26985219,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26985219/1787282210645.jpg,sunset,2026-08-21 03:16:50.956553+00:00,0,webcam
124910,13950,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13950/1787282212390.jpg,sunset,2026-08-21 03:16:52.904329+00:00,0,webcam
124912,14300,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14300/1787283122105.jpg,sunset,2026-08-21 03:32:02.391793+00:00,0,webcam
124914,29322771,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29322771/1787284000055.jpg,sunset,2026-08-21 03:46:40.375381+00:00,0,webcam
124927,29165796,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29165796/1787290304071.jpg,sunset,2026-08-21 05:31:45.792036+00:00,0,webcam
124933,1235,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1235/1787295814291.jpg,sunset,2026-08-21 07:03:34.643330+00:00,0,webcam
124936,29156244,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29156244/1787299249196.jpg,sunset,2026-08-21 08:00:50.074402+00:00,0,webcam
124920,29302289,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29302289/1787285747566.jpg,sunset,2026-08-21 04:15:48.064583+00:00,0,webcam
124942,24909046,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24909046/1787301953918.jpg,sunset,2026-08-21 08:45:54.276178+00:00,0,webcam
124943,29163873,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163873/1787301955371.jpg,sunset,2026-08-21 08:45:56.008016+00:00,0,webcam
124947,29163984,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163984/1787302860625.jpg,sunset,2026-08-21 09:01:00.980358+00:00,0,webcam
124953,29163880,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163880/1787304644354.jpg,sunset,2026-08-21 09:30:45.066197+00:00,0,webcam
124956,5471,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5471/1787305545987.jpg,sunset,2026-08-21 09:45:46.853486+00:00,0,webcam
124957,2412333,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1787305546403.jpg,sunset,2026-08-21 09:45:47.013700+00:00,0,webcam
124959,24283527,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24283527/1787305568691.jpg,sunset,2026-08-21 09:46:09.187751+00:00,0,webcam
124960,16936227,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16936227/1787305571495.jpg,sunset,2026-08-21 09:46:11.798594+00:00,0,webcam
124962,24283527,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24283527/1787306461291.jpg,sunset,2026-08-21 10:01:02.821484+00:00,0,webcam
124963,5004,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5004/1787306463583.jpg,sunset,2026-08-21 10:01:03.922322+00:00,0,webcam
124964,29166120,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29166120/1787307361550.jpg,sunset,2026-08-21 10:16:01.891757+00:00,0,webcam
124965,9379772,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9379772/1787308243388.jpg,sunset,2026-08-21 10:30:43.764019+00:00,0,webcam
124969,1866,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1866/1787309168125.jpg,sunset,2026-08-21 10:46:08.950017+00:00,0,webcam
124970,28891588,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28891588/1787309172492.jpg,sunset,2026-08-21 10:46:12.832088+00:00,0,webcam
124971,2957622,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2957622/1787310045553.jpg,sunset,2026-08-21 11:00:45.896457+00:00,0,webcam
124974,1866,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1866/1787310068702.jpg,sunset,2026-08-21 11:01:09.402212+00:00,0,webcam
124977,2957622,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2957622/1787310944308.jpg,sunset,2026-08-21 11:15:44.731228+00:00,0,webcam
124922,23439001,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23439001/1787285752749.jpg,sunset,2026-08-21 04:15:53.089511+00:00,0,webcam
124939,2598,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2598/1787301051136.jpg,sunset,2026-08-21 08:30:51.582698+00:00,0,webcam
124944,29163984,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163984/1787301955775.jpg,sunset,2026-08-21 08:45:56.096506+00:00,0,webcam
124946,29163979,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163979/1787301955770.jpg,sunset,2026-08-21 08:45:56.136407+00:00,0,webcam
124949,3170470,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3170470/1787303745984.jpg,sunset,2026-08-21 09:15:46.668899+00:00,0,webcam
124954,3741,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3741/1787304662366.jpg,sunset,2026-08-21 09:31:03.075337+00:00,0,webcam
124955,16936227,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16936227/1787304664270.jpg,sunset,2026-08-21 09:31:04.575380+00:00,0,webcam
124958,2943700,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2943700/1787305546382.jpg,sunset,2026-08-21 09:45:47.129506+00:00,0,webcam
124972,29163906,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163906/1787310053570.jpg,sunset,2026-08-21 11:00:54.272588+00:00,0,webcam
124975,4226,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4226/1787310069552.jpg,sunset,2026-08-21 11:01:10.868119+00:00,0,webcam
124980,25533551,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25533551/1787312750079.jpg,sunset,2026-08-21 11:45:50.874423+00:00,0,webcam
124940,29163979,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163979/1787301053737.jpg,sunset,2026-08-21 08:30:54.076442+00:00,0,webcam
124941,29163873,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29163873/1787301053848.jpg,sunset,2026-08-21 08:30:54.133111+00:00,0,webcam
124952,16936227,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16936227/1787303763512.jpg,sunset,2026-08-21 09:16:03.869184+00:00,0,webcam
124979,1866,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1866/1787310961921.jpg,sunset,2026-08-21 11:16:02.413441+00:00,0,webcam
124982,8372,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8372/1787313660166.jpg,sunset,2026-08-21 12:01:00.631970+00:00,0,webcam
124984,10503,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10503/1787318152529.jpg,sunset,2026-08-21 13:15:53.221823+00:00,0,webcam
124985,28907546,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28907546/1787319043199.jpg,sunset,2026-08-21 13:30:43.594734+00:00,0,webcam
124986,10503,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10503/1787321749129.jpg,sunset,2026-08-21 14:15:49.630875+00:00,0,webcam
124988,93,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/93/1787328050435.jpg,sunset,2026-08-21 16:00:50.883361+00:00,0,webcam
124989,8923040,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8923040/1787328948818.jpg,sunset,2026-08-21 16:15:49.243896+00:00,0,webcam
124990,29051458,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1787329905232.jpg,sunset,2026-08-21 16:31:46.121856+00:00,0,webcam
124991,100991,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/100991/1787329906122.jpg,sunset,2026-08-21 16:31:46.452733+00:00,0,webcam
124996,15569,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15569/1787331703569.jpg,sunset,2026-08-21 17:01:44.850738+00:00,0,webcam
124999,1866,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1866/1787332542689.jpg,sunset,2026-08-21 17:15:44.332264+00:00,0,webcam
125001,1866,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1866/1787333499308.jpg,sunset,2026-08-21 17:31:40.050884+00:00,0,webcam
125002,209017,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/209017/1787335252403.jpg,sunset,2026-08-21 18:00:53.191671+00:00,0,webcam
125008,29156244,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29156244/1787340700167.jpg,sunset,2026-08-21 19:31:40.992061+00:00,0,webcam
125010,27486587,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27486587/1787340721926.jpg,sunset,2026-08-21 19:32:02.301416+00:00,0,webcam
125011,29160776,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29160776/1787340725639.jpg,sunset,2026-08-21 19:32:06.050208+00:00,0,webcam
125012,29160847,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29160847/1787341570166.jpg,sunset,2026-08-21 19:46:10.517488+00:00,0,webcam
124995,331,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1787330814068.jpg,sunset,2026-08-21 16:46:54.401587+00:00,0,webcam
125000,15569,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15569/1787332547472.jpg,sunset,2026-08-21 17:15:47.785672+00:00,0,webcam
125005,27486587,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27486587/1787338861916.jpg,sunset,2026-08-21 19:01:02.495978+00:00,0,webcam
125006,303,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/303/1787338864600.jpg,sunset,2026-08-21 19:01:04.977069+00:00,0,webcam
125007,741936,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/741936/1787338866715.jpg,sunset,2026-08-21 19:01:07.062375+00:00,0,webcam
125017,931,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/931/1787345165941.jpg,sunset,2026-08-21 20:46:06.295842+00:00,0,webcam
125026,527,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/527/1787346964946.jpg,sunset,2026-08-21 21:16:05.297880+00:00,0,webcam
125027,3023,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3023/1787346969408.jpg,sunset,2026-08-21 21:16:09.696385+00:00,0,webcam
125029,4842,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4842/1787347899763.jpg,sunset,2026-08-21 21:31:40.428733+00:00,0,webcam
125032,3170470,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3170470/1787347922735.jpg,sunset,2026-08-21 21:32:03.463650+00:00,0,webcam
125033,3963339,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1787348745060.jpg,sunset,2026-08-21 21:45:45.452580+00:00,0,webcam
125037,19035,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19035/1787349662377.jpg,sunset,2026-08-21 22:01:03.070838+00:00,0,webcam
125039,8750142,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8750142/1787350561540.jpg,sunset,2026-08-21 22:16:02.149700+00:00,0,webcam
125042,29168547,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29168547/1787353302019.jpg,sunset,2026-08-21 23:01:43.410898+00:00,0,webcam
125045,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1787354157895.jpg,sunset,2026-08-21 23:15:58.280843+00:00,0,webcam
125047,28948198,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28948198/1787355100354.jpg,sunset,2026-08-21 23:31:40.826508+00:00,0,webcam
125049,8952830,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1787355101206.jpg,sunset,2026-08-21 23:31:41.614727+00:00,0,webcam
125050,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1787355102298.jpg,sunset,2026-08-21 23:31:42.756983+00:00,0,webcam
125051,598510,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/598510/1787355102737.jpg,sunset,2026-08-21 23:31:43.135267+00:00,0,webcam
125053,29184277,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29184277/1787355958402.jpg,sunset,2026-08-21 23:45:59.013500+00:00,0,webcam
125063,12328142,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12328142/1787360460829.jpg,sunset,2026-08-22 01:01:01.226807+00:00,0,webcam
125064,21670376,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21670376/1787361354808.jpg,sunset,2026-08-22 01:15:56.067870+00:00,0,webcam
125020,19035,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19035/1787346104839.jpg,sunset,2026-08-21 21:01:45.694921+00:00,0,webcam
125021,363,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/363/1787346107782.jpg,sunset,2026-08-21 21:01:48.484806+00:00,0,webcam
125022,3950413,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3950413/1787346108624.jpg,sunset,2026-08-21 21:01:49.041698+00:00,0,webcam
125023,931,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/931/1787346118545.jpg,sunset,2026-08-21 21:01:59.058333+00:00,0,webcam
125025,3023,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3023/1787346120095.jpg,sunset,2026-08-21 21:02:00.664863+00:00,0,webcam
125031,363,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/363/1787347918898.jpg,sunset,2026-08-21 21:31:59.218804+00:00,0,webcam
125034,4842,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4842/1787348745076.jpg,sunset,2026-08-21 21:45:45.482263+00:00,0,webcam
125038,4876,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4876/1787349669683.jpg,sunset,2026-08-21 22:01:10.091719+00:00,0,webcam
125041,4949016,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4949016/1787352345458.jpg,sunset,2026-08-21 22:45:45.879687+00:00,0,webcam
125043,22802971,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22802971/1787353305558.jpg,sunset,2026-08-21 23:01:46.544763+00:00,0,webcam
125046,598510,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/598510/1787354157587.jpg,sunset,2026-08-21 23:15:58.329335+00:00,0,webcam
125048,29184277,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29184277/1787355100435.jpg,sunset,2026-08-21 23:31:40.837287+00:00,0,webcam
125054,28948198,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28948198/1787355958696.jpg,sunset,2026-08-21 23:45:59.022077+00:00,0,webcam
125057,2957622,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2957622/1787358655710.jpg,sunset,2026-08-22 00:30:56.506100+00:00,0,webcam
125058,29235008,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29235008/1787358656091.jpg,sunset,2026-08-22 00:30:56.737901+00:00,0,webcam
125061,29235008,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29235008/1787359558069.jpg,sunset,2026-08-22 00:45:58.448683+00:00,0,webcam
125062,28093409,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28093409/1787359560477.jpg,sunset,2026-08-22 00:46:00.780140+00:00,0,webcam
125044,23945173,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23945173/1787353307802.jpg,sunset,2026-08-21 23:01:48.261098+00:00,0,webcam
125068,11859,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11859/1787362314141.jpg,sunset,2026-08-22 01:31:54.819000+00:00,0,webcam
125071,29224562,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29224562/1787364044800.jpg,sunset,2026-08-22 02:00:45.228753+00:00,0,webcam
125076,29039317,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29039317/1787364951078.jpg,sunset,2026-08-22 02:15:51.885717+00:00,0,webcam
125079,28326341,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1787364960964.jpg,sunset,2026-08-22 02:16:01.364914+00:00,0,webcam
125080,2921377,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1787364961102.jpg,sunset,2026-08-22 02:16:01.484994+00:00,0,webcam
125081,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1787365852129.jpg,sunset,2026-08-22 02:30:52.953247+00:00,0,webcam
125082,28326341,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1787365858021.jpg,sunset,2026-08-22 02:30:58.809130+00:00,0,webcam
125084,29305666,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29305666/1787366744526.jpg,sunset,2026-08-22 02:45:44.888234+00:00,0,webcam
125090,5961510,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1787367644349.jpg,sunset,2026-08-22 03:00:45.158862+00:00,0,webcam
125091,29305666,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29305666/1787367647229.jpg,sunset,2026-08-22 03:00:47.510744+00:00,0,webcam
125093,26985219,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26985219/1787367659992.jpg,sunset,2026-08-22 03:01:00.307101+00:00,0,webcam
125096,28781602,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28781602/1787368606977.jpg,sunset,2026-08-22 03:16:47.457035+00:00,0,webcam
125099,29247269,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787369442295.jpg,sunset,2026-08-22 03:30:43.037274+00:00,0,webcam
125101,28781602,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28781602/1787369446723.jpg,sunset,2026-08-22 03:30:47.112554+00:00,0,webcam
125105,29247269,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787370342805.jpg,sunset,2026-08-22 03:45:43.277705+00:00,0,webcam
125106,29328856,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29328856/1787370345077.jpg,sunset,2026-08-22 03:45:45.390584+00:00,0,webcam
125107,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1787370348777.jpg,sunset,2026-08-22 03:45:49.222158+00:00,0,webcam
125108,2972357,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2972357/1787370353196.jpg,sunset,2026-08-22 03:45:54.348507+00:00,0,webcam
125110,29247269,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1787371393963.jpg,sunset,2026-08-22 04:03:14.999314+00:00,0,webcam
125116,4185852,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4185852/1787373946433.jpg,sunset,2026-08-22 04:45:46.833220+00:00,0,webcam
125117,931,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/931/1787374844184.jpg,sunset,2026-08-22 05:00:44.531834+00:00,0,webcam
125120,5973565,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1787375745228.jpg,sunset,2026-08-22 05:15:46.787803+00:00,0,webcam
125121,3802591,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3802591/1787375746432.jpg,sunset,2026-08-22 05:15:46.825580+00:00,0,webcam
125122,5973565,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1787376648284.jpg,sunset,2026-08-22 05:30:48.871388+00:00,0,webcam
125123,8224605,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8224605/1787379398276.jpg,sunset,2026-08-22 06:16:39.563252+00:00,0,webcam
125070,29275950,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29275950/1787363157362.jpg,sunset,2026-08-22 01:45:57.723345+00:00,0,webcam
125077,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1787364953348.jpg,sunset,2026-08-22 02:15:53.656605+00:00,0,webcam
125083,2921377,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1787365860008.jpg,sunset,2026-08-22 02:31:00.333979+00:00,0,webcam
125085,29039317,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29039317/1787366746778.jpg,sunset,2026-08-22 02:45:47.548579+00:00,0,webcam
125092,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1787367650852.jpg,sunset,2026-08-22 03:00:51.145035+00:00,0,webcam
125097,16553932,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16553932/1787368613460.jpg,sunset,2026-08-22 03:16:53.866199+00:00,0,webcam
125100,28863768,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28863768/1787369444982.jpg,sunset,2026-08-22 03:30:45.413289+00:00,0,webcam
